# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.38667e-05 	 -2.92 	 0 	 0 	 0
1.38733e-05 	 -2.919 	 0 	 0 	 0
1.388e-05 	 -2.918 	 0 	 0 	 0
1.38867e-05 	 -2.917 	 0 	 0 	 0
1.38933e-05 	 -2.916 	 0 	 0 	 0
1.39e-05 	 -2.915 	 0 	 0 	 0
1.39067e-05 	 -2.914 	 0 	 0 	 0
1.39133e-05 	 -2.913 	 0 	 0 	 0
1.392e-05 	 -2.912 	 0 	 0 	 0
1.39267e-05 	 -2.911 	 0 	 0 	 0
1.39333e-05 	 -2.91 	 0 	 0 	 0
1.394e-05 	 -2.909 	 0 	 0 	 0
1.39467e-05 	 -2.908 	 0 	 0 	 0
1.39533e-05 	 -2.907 	 0 	 0 	 0
1.396e-05 	 -2.906 	 0 	 0 	 0
1.39667e-05 	 -2.905 	 0 	 0 	 0
1.39733e-05 	 -2.904 	 0 	 0 	 0
1.398e-05 	 -2.903 	 0 	 0 	 0
1.39867e-05 	 -2.902 	 0 	 0 	 0
1.39933e-05 	 -2.901 	 0 	 0 	 0
1.4e-05 	 -2.9 	 0 	 0 	 0
1.40067e-05 	 -2.899 	 0 	 0 	 0
1.40133e-05 	 -2.898 	 0 	 0 	 0
1.402e-05 	 -2.897 	 0 	 0 	 0
1.40267e-05 	 -2.896 	 0 	 0 	 0
1.40333e-05 	 -2.895 	 0 	 0 	 0
1.404e-05 	 -2.894 	 0 	 0 	 0
1.40467e-05 	 -2.893 	 0 	 0 	 0
1.40533e-05 	 -2.892 	 0 	 0 	 0
1.406e-05 	 -2.891 	 0 	 0 	 0
1.40667e-05 	 -2.89 	 0 	 0 	 0
1.40733e-05 	 -2.889 	 0 	 0 	 0
1.408e-05 	 -2.888 	 0 	 0 	 0
1.40867e-05 	 -2.887 	 0 	 0 	 0
1.40933e-05 	 -2.886 	 0 	 0 	 0
1.41e-05 	 -2.885 	 0 	 0 	 0
1.41067e-05 	 -2.884 	 0 	 0 	 0
1.41133e-05 	 -2.883 	 0 	 0 	 0
1.412e-05 	 -2.882 	 0 	 0 	 0
1.41267e-05 	 -2.881 	 0 	 0 	 0
1.41333e-05 	 -2.88 	 0 	 0 	 0
1.414e-05 	 -2.879 	 0 	 0 	 0
1.41467e-05 	 -2.878 	 0 	 0 	 0
1.41533e-05 	 -2.877 	 0 	 0 	 0
1.416e-05 	 -2.876 	 0 	 0 	 0
1.41667e-05 	 -2.875 	 0 	 0 	 0
1.41733e-05 	 -2.874 	 0 	 0 	 0
1.418e-05 	 -2.873 	 0 	 0 	 0
1.41867e-05 	 -2.872 	 0 	 0 	 0
1.41933e-05 	 -2.871 	 0 	 0 	 0
1.42e-05 	 -2.87 	 0 	 0 	 0
1.42067e-05 	 -2.869 	 0 	 0 	 0
1.42133e-05 	 -2.868 	 0 	 0 	 0
1.422e-05 	 -2.867 	 0 	 0 	 0
1.42267e-05 	 -2.866 	 0 	 0 	 0
1.42333e-05 	 -2.865 	 0 	 0 	 0
1.424e-05 	 -2.864 	 0 	 0 	 0
1.42467e-05 	 -2.863 	 0 	 0 	 0
1.42533e-05 	 -2.862 	 0 	 0 	 0
1.426e-05 	 -2.861 	 0 	 0 	 0
1.42667e-05 	 -2.86 	 0 	 0 	 0
1.42733e-05 	 -2.859 	 0 	 0 	 0
1.428e-05 	 -2.858 	 0 	 0 	 0
1.42867e-05 	 -2.857 	 0 	 0 	 0
1.42933e-05 	 -2.856 	 0 	 0 	 0
1.43e-05 	 -2.855 	 0 	 0 	 0
1.43067e-05 	 -2.854 	 0 	 0 	 0
1.43133e-05 	 -2.853 	 0 	 0 	 0
1.432e-05 	 -2.852 	 0 	 0 	 0
1.43267e-05 	 -2.851 	 0 	 0 	 0
1.43333e-05 	 -2.85 	 0 	 0 	 0
1.434e-05 	 -2.849 	 0 	 0 	 0
1.43467e-05 	 -2.848 	 0 	 0 	 0
1.43533e-05 	 -2.847 	 0 	 0 	 0
1.436e-05 	 -2.846 	 0 	 0 	 0
1.43667e-05 	 -2.845 	 0 	 0 	 0
1.43733e-05 	 -2.844 	 0 	 0 	 0
1.438e-05 	 -2.843 	 0 	 0 	 0
1.43867e-05 	 -2.842 	 0 	 0 	 0
1.43933e-05 	 -2.841 	 0 	 0 	 0
1.44e-05 	 -2.84 	 0 	 0 	 0
1.44067e-05 	 -2.839 	 0 	 0 	 0
1.44133e-05 	 -2.838 	 0 	 0 	 0
1.442e-05 	 -2.837 	 0 	 0 	 0
1.44267e-05 	 -2.836 	 0 	 0 	 0
1.44333e-05 	 -2.835 	 0 	 0 	 0
1.444e-05 	 -2.834 	 0 	 0 	 0
1.44467e-05 	 -2.833 	 0 	 0 	 0
1.44533e-05 	 -2.832 	 0 	 0 	 0
1.446e-05 	 -2.831 	 0 	 0 	 0
1.44667e-05 	 -2.83 	 0 	 0 	 0
1.44733e-05 	 -2.829 	 0 	 0 	 0
1.448e-05 	 -2.828 	 0 	 0 	 0
1.44867e-05 	 -2.827 	 0 	 0 	 0
1.44933e-05 	 -2.826 	 0 	 0 	 0
1.45e-05 	 -2.825 	 0 	 0 	 0
1.45067e-05 	 -2.824 	 0 	 0 	 0
1.45133e-05 	 -2.823 	 0 	 0 	 0
1.452e-05 	 -2.822 	 0 	 0 	 0
1.45267e-05 	 -2.821 	 0 	 0 	 0
1.45333e-05 	 -2.82 	 0 	 0 	 0
1.454e-05 	 -2.819 	 0 	 0 	 0
1.45467e-05 	 -2.818 	 0 	 0 	 0
1.45533e-05 	 -2.817 	 0 	 0 	 0
1.456e-05 	 -2.816 	 0 	 0 	 0
1.45667e-05 	 -2.815 	 0 	 0 	 0
1.45733e-05 	 -2.814 	 0 	 0 	 0
1.458e-05 	 -2.813 	 0 	 0 	 0
1.45867e-05 	 -2.812 	 0 	 0 	 0
1.45933e-05 	 -2.811 	 0 	 0 	 0
1.46e-05 	 -2.81 	 0 	 0 	 0
1.46067e-05 	 -2.809 	 0 	 0 	 0
1.46133e-05 	 -2.808 	 0 	 0 	 0
1.462e-05 	 -2.807 	 0 	 0 	 0
1.46267e-05 	 -2.806 	 0 	 0 	 0
1.46333e-05 	 -2.805 	 0 	 0 	 0
1.464e-05 	 -2.804 	 0 	 0 	 0
1.46467e-05 	 -2.803 	 0 	 0 	 0
1.46533e-05 	 -2.802 	 0 	 0 	 0
1.466e-05 	 -2.801 	 0 	 0 	 0
1.46667e-05 	 -2.8 	 0 	 0 	 0
1.46733e-05 	 -2.799 	 0 	 0 	 0
1.468e-05 	 -2.798 	 0 	 0 	 0
1.46867e-05 	 -2.797 	 0 	 0 	 0
1.46933e-05 	 -2.796 	 0 	 0 	 0
1.47e-05 	 -2.795 	 0 	 0 	 0
1.47067e-05 	 -2.794 	 0 	 0 	 0
1.47133e-05 	 -2.793 	 0 	 0 	 0
1.472e-05 	 -2.792 	 0 	 0 	 0
1.47267e-05 	 -2.791 	 0 	 0 	 0
1.47333e-05 	 -2.79 	 0 	 0 	 0
1.474e-05 	 -2.789 	 0 	 0 	 0
1.47467e-05 	 -2.788 	 0 	 0 	 0
1.47533e-05 	 -2.787 	 0 	 0 	 0
1.476e-05 	 -2.786 	 0 	 0 	 0
1.47667e-05 	 -2.785 	 0 	 0 	 0
1.47733e-05 	 -2.784 	 0 	 0 	 0
1.478e-05 	 -2.783 	 0 	 0 	 0
1.47867e-05 	 -2.782 	 0 	 0 	 0
1.47933e-05 	 -2.781 	 0 	 0 	 0
1.48e-05 	 -2.78 	 0 	 0 	 0
1.48067e-05 	 -2.779 	 0 	 0 	 0
1.48133e-05 	 -2.778 	 0 	 0 	 0
1.482e-05 	 -2.777 	 0 	 0 	 0
1.48267e-05 	 -2.776 	 0 	 0 	 0
1.48333e-05 	 -2.775 	 0 	 0 	 0
1.484e-05 	 -2.774 	 0 	 0 	 0
1.48467e-05 	 -2.773 	 0 	 0 	 0
1.48533e-05 	 -2.772 	 0 	 0 	 0
1.486e-05 	 -2.771 	 0 	 0 	 0
1.48667e-05 	 -2.77 	 0 	 0 	 0
1.48733e-05 	 -2.769 	 0 	 0 	 0
1.488e-05 	 -2.768 	 0 	 0 	 0
1.48867e-05 	 -2.767 	 0 	 0 	 0
1.48933e-05 	 -2.766 	 0 	 0 	 0
1.49e-05 	 -2.765 	 0 	 0 	 0
1.49067e-05 	 -2.764 	 0 	 0 	 0
1.49133e-05 	 -2.763 	 0 	 0 	 0
1.492e-05 	 -2.762 	 0 	 0 	 0
1.49267e-05 	 -2.761 	 0 	 0 	 0
1.49333e-05 	 -2.76 	 0 	 0 	 0
1.494e-05 	 -2.759 	 0 	 0 	 0
1.49467e-05 	 -2.758 	 0 	 0 	 0
1.49533e-05 	 -2.757 	 0 	 0 	 0
1.496e-05 	 -2.756 	 0 	 0 	 0
1.49667e-05 	 -2.755 	 0 	 0 	 0
1.49733e-05 	 -2.754 	 0 	 0 	 0
1.498e-05 	 -2.753 	 0 	 0 	 0
1.49867e-05 	 -2.752 	 0 	 0 	 0
1.49933e-05 	 -2.751 	 0 	 0 	 0
1.5e-05 	 -2.75 	 0 	 0 	 0
1.50067e-05 	 -2.749 	 0 	 0 	 0
1.50133e-05 	 -2.748 	 0 	 0 	 0
1.502e-05 	 -2.747 	 0 	 0 	 0
1.50267e-05 	 -2.746 	 0 	 0 	 0
1.50333e-05 	 -2.745 	 0 	 0 	 0
1.504e-05 	 -2.744 	 0 	 0 	 0
1.50467e-05 	 -2.743 	 0 	 0 	 0
1.50533e-05 	 -2.742 	 0 	 0 	 0
1.506e-05 	 -2.741 	 0 	 0 	 0
1.50667e-05 	 -2.74 	 0 	 0 	 0
1.50733e-05 	 -2.739 	 0 	 0 	 0
1.508e-05 	 -2.738 	 0 	 0 	 0
1.50867e-05 	 -2.737 	 0 	 0 	 0
1.50933e-05 	 -2.736 	 0 	 0 	 0
1.51e-05 	 -2.735 	 0 	 0 	 0
1.51067e-05 	 -2.734 	 0 	 0 	 0
1.51133e-05 	 -2.733 	 0 	 0 	 0
1.512e-05 	 -2.732 	 0 	 0 	 0
1.51267e-05 	 -2.731 	 0 	 0 	 0
1.51333e-05 	 -2.73 	 0 	 0 	 0
1.514e-05 	 -2.729 	 0 	 0 	 0
1.51467e-05 	 -2.728 	 0 	 0 	 0
1.51533e-05 	 -2.727 	 0 	 0 	 0
1.516e-05 	 -2.726 	 0 	 0 	 0
1.51667e-05 	 -2.725 	 0 	 0 	 0
1.51733e-05 	 -2.724 	 0 	 0 	 0
1.518e-05 	 -2.723 	 0 	 0 	 0
1.51867e-05 	 -2.722 	 0 	 0 	 0
1.51933e-05 	 -2.721 	 0 	 0 	 0
1.52e-05 	 -2.72 	 0 	 0 	 0
1.52067e-05 	 -2.719 	 0 	 0 	 0
1.52133e-05 	 -2.718 	 0 	 0 	 0
1.522e-05 	 -2.717 	 0 	 0 	 0
1.52267e-05 	 -2.716 	 0 	 0 	 0
1.52333e-05 	 -2.715 	 0 	 0 	 0
1.524e-05 	 -2.714 	 0 	 0 	 0
1.52467e-05 	 -2.713 	 0 	 0 	 0
1.52533e-05 	 -2.712 	 0 	 0 	 0
1.526e-05 	 -2.711 	 0 	 0 	 0
1.52667e-05 	 -2.71 	 0 	 0 	 0
1.52733e-05 	 -2.709 	 0 	 0 	 0
1.528e-05 	 -2.708 	 0 	 0 	 0
1.52867e-05 	 -2.707 	 0 	 0 	 0
1.52933e-05 	 -2.706 	 0 	 0 	 0
1.53e-05 	 -2.705 	 0 	 0 	 0
1.53067e-05 	 -2.704 	 0 	 0 	 0
1.53133e-05 	 -2.703 	 0 	 0 	 0
1.532e-05 	 -2.702 	 0 	 0 	 0
1.53267e-05 	 -2.701 	 0 	 0 	 0
1.53333e-05 	 -2.7 	 0 	 0 	 0
1.534e-05 	 -2.699 	 0 	 0 	 0
1.53467e-05 	 -2.698 	 0 	 0 	 0
1.53533e-05 	 -2.697 	 0 	 0 	 0
1.536e-05 	 -2.696 	 0 	 0 	 0
1.53667e-05 	 -2.695 	 0 	 0 	 0
1.53733e-05 	 -2.694 	 0 	 0 	 0
1.538e-05 	 -2.693 	 0 	 0 	 0
1.53867e-05 	 -2.692 	 0 	 0 	 0
1.53933e-05 	 -2.691 	 0 	 0 	 0
1.54e-05 	 -2.69 	 0 	 0 	 0
1.54067e-05 	 -2.689 	 0 	 0 	 0
1.54133e-05 	 -2.688 	 0 	 0 	 0
1.542e-05 	 -2.687 	 0 	 0 	 0
1.54267e-05 	 -2.686 	 0 	 0 	 0
1.54333e-05 	 -2.685 	 0 	 0 	 0
1.544e-05 	 -2.684 	 0 	 0 	 0
1.54467e-05 	 -2.683 	 0 	 0 	 0
1.54533e-05 	 -2.682 	 0 	 0 	 0
1.546e-05 	 -2.681 	 0 	 0 	 0
1.54667e-05 	 -2.68 	 0 	 0 	 0
1.54733e-05 	 -2.679 	 0 	 0 	 0
1.548e-05 	 -2.678 	 0 	 0 	 0
1.54867e-05 	 -2.677 	 0 	 0 	 0
1.54933e-05 	 -2.676 	 0 	 0 	 0
1.55e-05 	 -2.675 	 0 	 0 	 0
1.55067e-05 	 -2.674 	 0 	 0 	 0
1.55133e-05 	 -2.673 	 0 	 0 	 0
1.552e-05 	 -2.672 	 0 	 0 	 0
1.55267e-05 	 -2.671 	 0 	 0 	 0
1.55333e-05 	 -2.67 	 0 	 0 	 0
1.554e-05 	 -2.669 	 0 	 0 	 0
1.55467e-05 	 -2.668 	 0 	 0 	 0
1.55533e-05 	 -2.667 	 0 	 0 	 0
1.556e-05 	 -2.666 	 0 	 0 	 0
1.55667e-05 	 -2.665 	 0 	 0 	 0
1.55733e-05 	 -2.664 	 0 	 0 	 0
1.558e-05 	 -2.663 	 0 	 0 	 0
1.55867e-05 	 -2.662 	 0 	 0 	 0
1.55933e-05 	 -2.661 	 0 	 0 	 0
1.56e-05 	 -2.66 	 0 	 0 	 0
1.56067e-05 	 -2.659 	 0 	 0 	 0
1.56133e-05 	 -2.658 	 0 	 0 	 0
1.562e-05 	 -2.657 	 0 	 0 	 0
1.56267e-05 	 -2.656 	 0 	 0 	 0
1.56333e-05 	 -2.655 	 0 	 0 	 0
1.564e-05 	 -2.654 	 0 	 0 	 0
1.56467e-05 	 -2.653 	 0 	 0 	 0
1.56533e-05 	 -2.652 	 0 	 0 	 0
1.566e-05 	 -2.651 	 0 	 0 	 0
1.56667e-05 	 -2.65 	 0 	 0 	 0
1.56733e-05 	 -2.649 	 0 	 0 	 0
1.568e-05 	 -2.648 	 0 	 0 	 0
1.56867e-05 	 -2.647 	 0 	 0 	 0
1.56933e-05 	 -2.646 	 0 	 0 	 0
1.57e-05 	 -2.645 	 0 	 0 	 0
1.57067e-05 	 -2.644 	 0 	 0 	 0
1.57133e-05 	 -2.643 	 0 	 0 	 0
1.572e-05 	 -2.642 	 0 	 0 	 0
1.57267e-05 	 -2.641 	 0 	 0 	 0
1.57333e-05 	 -2.64 	 0 	 0 	 0
1.574e-05 	 -2.639 	 0 	 0 	 0
1.57467e-05 	 -2.638 	 0 	 0 	 0
1.57533e-05 	 -2.637 	 0 	 0 	 0
1.576e-05 	 -2.636 	 0 	 0 	 0
1.57667e-05 	 -2.635 	 0 	 0 	 0
1.57733e-05 	 -2.634 	 0 	 0 	 0
1.578e-05 	 -2.633 	 0 	 0 	 0
1.57867e-05 	 -2.632 	 0 	 0 	 0
1.57933e-05 	 -2.631 	 0 	 0 	 0
1.58e-05 	 -2.63 	 0 	 0 	 0
1.58067e-05 	 -2.629 	 0 	 0 	 0
1.58133e-05 	 -2.628 	 0 	 0 	 0
1.582e-05 	 -2.627 	 0 	 0 	 0
1.58267e-05 	 -2.626 	 0 	 0 	 0
1.58333e-05 	 -2.625 	 0 	 0 	 0
1.584e-05 	 -2.624 	 0 	 0 	 0
1.58467e-05 	 -2.623 	 0 	 0 	 0
1.58533e-05 	 -2.622 	 0 	 0 	 0
1.586e-05 	 -2.621 	 0 	 0 	 0
1.58667e-05 	 -2.62 	 0 	 0 	 0
1.58733e-05 	 -2.619 	 0 	 0 	 0
1.588e-05 	 -2.618 	 0 	 0 	 0
1.58867e-05 	 -2.617 	 0 	 0 	 0
1.58933e-05 	 -2.616 	 0 	 0 	 0
1.59e-05 	 -2.615 	 0 	 0 	 0
1.59067e-05 	 -2.614 	 0 	 0 	 0
1.59133e-05 	 -2.613 	 0 	 0 	 0
1.592e-05 	 -2.612 	 0 	 0 	 0
1.59267e-05 	 -2.611 	 0 	 0 	 0
1.59333e-05 	 -2.61 	 0 	 0 	 0
1.594e-05 	 -2.609 	 0 	 0 	 0
1.59467e-05 	 -2.608 	 0 	 0 	 0
1.59533e-05 	 -2.607 	 0 	 0 	 0
1.596e-05 	 -2.606 	 0 	 0 	 0
1.59667e-05 	 -2.605 	 0 	 0 	 0
1.59733e-05 	 -2.604 	 0 	 0 	 0
1.598e-05 	 -2.603 	 0 	 0 	 0
1.59867e-05 	 -2.602 	 0 	 0 	 0
1.59933e-05 	 -2.601 	 0 	 0 	 0
1.6e-05 	 -2.6 	 0 	 0 	 0
1.60067e-05 	 -2.599 	 0 	 0 	 0
1.60133e-05 	 -2.598 	 0 	 0 	 0
1.602e-05 	 -2.597 	 0 	 0 	 0
1.60267e-05 	 -2.596 	 0 	 0 	 0
1.60333e-05 	 -2.595 	 0 	 0 	 0
1.604e-05 	 -2.594 	 0 	 0 	 0
1.60467e-05 	 -2.593 	 0 	 0 	 0
1.60533e-05 	 -2.592 	 0 	 0 	 0
1.606e-05 	 -2.591 	 0 	 0 	 0
1.60667e-05 	 -2.59 	 0 	 0 	 0
1.60733e-05 	 -2.589 	 0 	 0 	 0
1.608e-05 	 -2.588 	 0 	 0 	 0
1.60867e-05 	 -2.587 	 0 	 0 	 0
1.60933e-05 	 -2.586 	 0 	 0 	 0
1.61e-05 	 -2.585 	 0 	 0 	 0
1.61067e-05 	 -2.584 	 0 	 0 	 0
1.61133e-05 	 -2.583 	 0 	 0 	 0
1.612e-05 	 -2.582 	 0 	 0 	 0
1.61267e-05 	 -2.581 	 0 	 0 	 0
1.61333e-05 	 -2.58 	 0 	 0 	 0
1.614e-05 	 -2.579 	 0 	 0 	 0
1.61467e-05 	 -2.578 	 0 	 0 	 0
1.61533e-05 	 -2.577 	 0 	 0 	 0
1.616e-05 	 -2.576 	 0 	 0 	 0
1.61667e-05 	 -2.575 	 0 	 0 	 0
1.61733e-05 	 -2.574 	 0 	 0 	 0
1.618e-05 	 -2.573 	 0 	 0 	 0
1.61867e-05 	 -2.572 	 0 	 0 	 0
1.61933e-05 	 -2.571 	 0 	 0 	 0
1.62e-05 	 -2.57 	 0 	 0 	 0
1.62067e-05 	 -2.569 	 0 	 0 	 0
1.62133e-05 	 -2.568 	 0 	 0 	 0
1.622e-05 	 -2.567 	 0 	 0 	 0
1.62267e-05 	 -2.566 	 0 	 0 	 0
1.62333e-05 	 -2.565 	 0 	 0 	 0
1.624e-05 	 -2.564 	 0 	 0 	 0
1.62467e-05 	 -2.563 	 0 	 0 	 0
1.62533e-05 	 -2.562 	 0 	 0 	 0
1.626e-05 	 -2.561 	 0 	 0 	 0
1.62667e-05 	 -2.56 	 0 	 0 	 0
1.62733e-05 	 -2.559 	 0 	 0 	 0
1.628e-05 	 -2.558 	 0 	 0 	 0
1.62867e-05 	 -2.557 	 0 	 0 	 0
1.62933e-05 	 -2.556 	 0 	 0 	 0
1.63e-05 	 -2.555 	 0 	 0 	 0
1.63067e-05 	 -2.554 	 0 	 0 	 0
1.63133e-05 	 -2.553 	 0 	 0 	 0
1.632e-05 	 -2.552 	 0 	 0 	 0
1.63267e-05 	 -2.551 	 0 	 0 	 0
1.63333e-05 	 -2.55 	 0 	 0 	 0
1.634e-05 	 -2.549 	 0 	 0 	 0
1.63467e-05 	 -2.548 	 0 	 0 	 0
1.63533e-05 	 -2.547 	 0 	 0 	 0
1.636e-05 	 -2.546 	 0 	 0 	 0
1.63667e-05 	 -2.545 	 0 	 0 	 0
1.63733e-05 	 -2.544 	 0 	 0 	 0
1.638e-05 	 -2.543 	 0 	 0 	 0
1.63867e-05 	 -2.542 	 0 	 0 	 0
1.63933e-05 	 -2.541 	 0 	 0 	 0
1.64e-05 	 -2.54 	 0 	 0 	 0
1.64067e-05 	 -2.539 	 0 	 0 	 0
1.64133e-05 	 -2.538 	 0 	 0 	 0
1.642e-05 	 -2.537 	 0 	 0 	 0
1.64267e-05 	 -2.536 	 0 	 0 	 0
1.64333e-05 	 -2.535 	 0 	 0 	 0
1.644e-05 	 -2.534 	 0 	 0 	 0
1.64467e-05 	 -2.533 	 0 	 0 	 0
1.64533e-05 	 -2.532 	 0 	 0 	 0
1.646e-05 	 -2.531 	 0 	 0 	 0
1.64667e-05 	 -2.53 	 0 	 0 	 0
1.64733e-05 	 -2.529 	 0 	 0 	 0
1.648e-05 	 -2.528 	 0 	 0 	 0
1.64867e-05 	 -2.527 	 0 	 0 	 0
1.64933e-05 	 -2.526 	 0 	 0 	 0
1.65e-05 	 -2.525 	 0 	 0 	 0
1.65067e-05 	 -2.524 	 0 	 0 	 0
1.65133e-05 	 -2.523 	 0 	 0 	 0
1.652e-05 	 -2.522 	 0 	 0 	 0
1.65267e-05 	 -2.521 	 0 	 0 	 0
1.65333e-05 	 -2.52 	 0 	 0 	 0
1.654e-05 	 -2.519 	 0 	 0 	 0
1.65467e-05 	 -2.518 	 0 	 0 	 0
1.65533e-05 	 -2.517 	 0 	 0 	 0
1.656e-05 	 -2.516 	 0 	 0 	 0
1.65667e-05 	 -2.515 	 0 	 0 	 0
1.65733e-05 	 -2.514 	 0 	 0 	 0
1.658e-05 	 -2.513 	 0 	 0 	 0
1.65867e-05 	 -2.512 	 0 	 0 	 0
1.65933e-05 	 -2.511 	 0 	 0 	 0
1.66e-05 	 -2.51 	 0 	 0 	 0
1.66067e-05 	 -2.509 	 0 	 0 	 0
1.66133e-05 	 -2.508 	 0 	 0 	 0
1.662e-05 	 -2.507 	 0 	 0 	 0
1.66267e-05 	 -2.506 	 0 	 0 	 0
1.66333e-05 	 -2.505 	 0 	 0 	 0
1.664e-05 	 -2.504 	 0 	 0 	 0
1.66467e-05 	 -2.503 	 0 	 0 	 0
1.66533e-05 	 -2.502 	 0 	 0 	 0
1.666e-05 	 -2.501 	 0 	 0 	 0
1.66667e-05 	 -2.5 	 0 	 0 	 0
1.66733e-05 	 -2.499 	 0 	 0 	 0
1.668e-05 	 -2.498 	 0 	 0 	 0
1.66867e-05 	 -2.497 	 0 	 0 	 0
1.66933e-05 	 -2.496 	 0 	 0 	 0
1.67e-05 	 -2.495 	 0 	 0 	 0
1.67067e-05 	 -2.494 	 0 	 0 	 0
1.67133e-05 	 -2.493 	 0 	 0 	 0
1.672e-05 	 -2.492 	 0 	 0 	 0
1.67267e-05 	 -2.491 	 0 	 0 	 0
1.67333e-05 	 -2.49 	 0 	 0 	 0
1.674e-05 	 -2.489 	 0 	 0 	 0
1.67467e-05 	 -2.488 	 0 	 0 	 0
1.67533e-05 	 -2.487 	 0 	 0 	 0
1.676e-05 	 -2.486 	 0 	 0 	 0
1.67667e-05 	 -2.485 	 0 	 0 	 0
1.67733e-05 	 -2.484 	 0 	 0 	 0
1.678e-05 	 -2.483 	 0 	 0 	 0
1.67867e-05 	 -2.482 	 0 	 0 	 0
1.67933e-05 	 -2.481 	 0 	 0 	 0
1.68e-05 	 -2.48 	 0 	 0 	 0
1.68067e-05 	 -2.479 	 0 	 0 	 0
1.68133e-05 	 -2.478 	 0 	 0 	 0
1.682e-05 	 -2.477 	 0 	 0 	 0
1.68267e-05 	 -2.476 	 0 	 0 	 0
1.68333e-05 	 -2.475 	 0 	 0 	 0
1.684e-05 	 -2.474 	 0 	 0 	 0
1.68467e-05 	 -2.473 	 0 	 0 	 0
1.68533e-05 	 -2.472 	 0 	 0 	 0
1.686e-05 	 -2.471 	 0 	 0 	 0
1.68667e-05 	 -2.47 	 0 	 0 	 0
1.68733e-05 	 -2.469 	 0 	 0 	 0
1.688e-05 	 -2.468 	 0 	 0 	 0
1.68867e-05 	 -2.467 	 0 	 0 	 0
1.68933e-05 	 -2.466 	 0 	 0 	 0
1.69e-05 	 -2.465 	 0 	 0 	 0
1.69067e-05 	 -2.464 	 0 	 0 	 0
1.69133e-05 	 -2.463 	 0 	 0 	 0
1.692e-05 	 -2.462 	 0 	 0 	 0
1.69267e-05 	 -2.461 	 0 	 0 	 0
1.69333e-05 	 -2.46 	 0 	 0 	 0
1.694e-05 	 -2.459 	 0 	 0 	 0
1.69467e-05 	 -2.458 	 0 	 0 	 0
1.69533e-05 	 -2.457 	 0 	 0 	 0
1.696e-05 	 -2.456 	 0 	 0 	 0
1.69667e-05 	 -2.455 	 0 	 0 	 0
1.69733e-05 	 -2.454 	 0 	 0 	 0
1.698e-05 	 -2.453 	 0 	 0 	 0
1.69867e-05 	 -2.452 	 0 	 0 	 0
1.69933e-05 	 -2.451 	 0 	 0 	 0
1.7e-05 	 -2.45 	 0 	 0 	 0
1.70067e-05 	 -2.449 	 0 	 0 	 0
1.70133e-05 	 -2.448 	 0 	 0 	 0
1.702e-05 	 -2.447 	 0 	 0 	 0
1.70267e-05 	 -2.446 	 0 	 0 	 0
1.70333e-05 	 -2.445 	 0 	 0 	 0
1.704e-05 	 -2.444 	 0 	 0 	 0
1.70467e-05 	 -2.443 	 0 	 0 	 0
1.70533e-05 	 -2.442 	 0 	 0 	 0
1.706e-05 	 -2.441 	 0 	 0 	 0
1.70667e-05 	 -2.44 	 0 	 0 	 0
1.70733e-05 	 -2.439 	 0 	 0 	 0
1.708e-05 	 -2.438 	 0 	 0 	 0
1.70867e-05 	 -2.437 	 0 	 0 	 0
1.70933e-05 	 -2.436 	 0 	 0 	 0
1.71e-05 	 -2.435 	 0 	 0 	 0
1.71067e-05 	 -2.434 	 0 	 0 	 0
1.71133e-05 	 -2.433 	 0 	 0 	 0
1.712e-05 	 -2.432 	 0 	 0 	 0
1.71267e-05 	 -2.431 	 0 	 0 	 0
1.71333e-05 	 -2.43 	 0 	 0 	 0
1.714e-05 	 -2.429 	 0 	 0 	 0
1.71467e-05 	 -2.428 	 0 	 0 	 0
1.71533e-05 	 -2.427 	 0 	 0 	 0
1.716e-05 	 -2.426 	 0 	 0 	 0
1.71667e-05 	 -2.425 	 0 	 0 	 0
1.71733e-05 	 -2.424 	 0 	 0 	 0
1.718e-05 	 -2.423 	 0 	 0 	 0
1.71867e-05 	 -2.422 	 0 	 0 	 0
1.71933e-05 	 -2.421 	 0 	 0 	 0
1.72e-05 	 -2.42 	 0 	 0 	 0
1.72067e-05 	 -2.419 	 0 	 0 	 0
1.72133e-05 	 -2.418 	 0 	 0 	 0
1.722e-05 	 -2.417 	 0 	 0 	 0
1.72267e-05 	 -2.416 	 0 	 0 	 0
1.72333e-05 	 -2.415 	 0 	 0 	 0
1.724e-05 	 -2.414 	 0 	 0 	 0
1.72467e-05 	 -2.413 	 0 	 0 	 0
1.72533e-05 	 -2.412 	 0 	 0 	 0
1.726e-05 	 -2.411 	 0 	 0 	 0
1.72667e-05 	 -2.41 	 0 	 0 	 0
1.72733e-05 	 -2.409 	 0 	 0 	 0
1.728e-05 	 -2.408 	 0 	 0 	 0
1.72867e-05 	 -2.407 	 0 	 0 	 0
1.72933e-05 	 -2.406 	 0 	 0 	 0
1.73e-05 	 -2.405 	 0 	 0 	 0
1.73067e-05 	 -2.404 	 0 	 0 	 0
1.73133e-05 	 -2.403 	 0 	 0 	 0
1.732e-05 	 -2.402 	 0 	 0 	 0
1.73267e-05 	 -2.401 	 0 	 0 	 0
1.73333e-05 	 -2.4 	 0 	 0 	 0
1.734e-05 	 -2.399 	 0 	 0 	 0
1.73467e-05 	 -2.398 	 0 	 0 	 0
