# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
6.98667e-06 	 -1.652 	 0 	 0 	 0
6.99333e-06 	 -1.651 	 0 	 0 	 0
7e-06 	 -1.65 	 0 	 0 	 0
7.00667e-06 	 -1.649 	 0 	 0 	 0
7.01333e-06 	 -1.648 	 0 	 0 	 0
7.02e-06 	 -1.647 	 0 	 0 	 0
7.02667e-06 	 -1.646 	 0 	 0 	 0
7.03333e-06 	 -1.645 	 0 	 0 	 0
7.04e-06 	 -1.644 	 0 	 0 	 0
7.04667e-06 	 -1.643 	 0 	 0 	 0
7.05333e-06 	 -1.642 	 0 	 0 	 0
7.06e-06 	 -1.641 	 0 	 0 	 0
7.06667e-06 	 -1.64 	 0 	 0 	 0
7.07333e-06 	 -1.639 	 0 	 0 	 0
7.08e-06 	 -1.638 	 0 	 0 	 0
7.08667e-06 	 -1.637 	 0 	 0 	 0
7.09333e-06 	 -1.636 	 0 	 0 	 0
7.1e-06 	 -1.635 	 0 	 0 	 0
7.10667e-06 	 -1.634 	 0 	 0 	 0
7.11333e-06 	 -1.633 	 0 	 0 	 0
7.12e-06 	 -1.632 	 0 	 0 	 0
7.12667e-06 	 -1.631 	 0 	 0 	 0
7.13333e-06 	 -1.63 	 0 	 0 	 0
7.14e-06 	 -1.629 	 0 	 0 	 0
7.14667e-06 	 -1.628 	 0 	 0 	 0
7.15333e-06 	 -1.627 	 0 	 0 	 0
7.16e-06 	 -1.626 	 0 	 0 	 0
7.16667e-06 	 -1.625 	 0 	 0 	 0
7.17333e-06 	 -1.624 	 0 	 0 	 0
7.18e-06 	 -1.623 	 0 	 0 	 0
7.18667e-06 	 -1.622 	 0 	 0 	 0
7.19333e-06 	 -1.621 	 0 	 0 	 0
7.2e-06 	 -1.62 	 0 	 0 	 0
7.20667e-06 	 -1.619 	 0 	 0 	 0
7.21333e-06 	 -1.618 	 0 	 0 	 0
7.22e-06 	 -1.617 	 0 	 0 	 0
7.22667e-06 	 -1.616 	 0 	 0 	 0
7.23333e-06 	 -1.615 	 0 	 0 	 0
7.24e-06 	 -1.614 	 0 	 0 	 0
7.24667e-06 	 -1.613 	 0 	 0 	 0
7.25333e-06 	 -1.612 	 0 	 0 	 0
7.26e-06 	 -1.611 	 0 	 0 	 0
7.26667e-06 	 -1.61 	 0 	 0 	 0
7.27333e-06 	 -1.609 	 0 	 0 	 0
7.28e-06 	 -1.608 	 0 	 0 	 0
7.28667e-06 	 -1.607 	 0 	 0 	 0
7.29333e-06 	 -1.606 	 0 	 0 	 0
7.3e-06 	 -1.605 	 0 	 0 	 0
7.30667e-06 	 -1.604 	 0 	 0 	 0
7.31333e-06 	 -1.603 	 0 	 0 	 0
7.32e-06 	 -1.602 	 0 	 0 	 0
7.32667e-06 	 -1.601 	 0 	 0 	 0
7.33333e-06 	 -1.6 	 0 	 0 	 0
7.34e-06 	 -1.599 	 0 	 0 	 0
7.34667e-06 	 -1.598 	 0 	 0 	 0
7.35333e-06 	 -1.597 	 0 	 0 	 0
7.36e-06 	 -1.596 	 0 	 0 	 0
7.36667e-06 	 -1.595 	 0 	 0 	 0
7.37333e-06 	 -1.594 	 0 	 0 	 0
7.38e-06 	 -1.593 	 0 	 0 	 0
7.38667e-06 	 -1.592 	 0 	 0 	 0
7.39333e-06 	 -1.591 	 0 	 0 	 0
7.4e-06 	 -1.59 	 0 	 0 	 0
7.40667e-06 	 -1.589 	 0 	 0 	 0
7.41333e-06 	 -1.588 	 0 	 0 	 0
7.42e-06 	 -1.587 	 0 	 0 	 0
7.42667e-06 	 -1.586 	 0 	 0 	 0
7.43333e-06 	 -1.585 	 0 	 0 	 0
7.44e-06 	 -1.584 	 0 	 0 	 0
7.44667e-06 	 -1.583 	 0 	 0 	 0
7.45333e-06 	 -1.582 	 0 	 0 	 0
7.46e-06 	 -1.581 	 0 	 0 	 0
7.46667e-06 	 -1.58 	 0 	 0 	 0
7.47333e-06 	 -1.579 	 0 	 0 	 0
7.48e-06 	 -1.578 	 0 	 0 	 0
7.48667e-06 	 -1.577 	 0 	 0 	 0
7.49333e-06 	 -1.576 	 0 	 0 	 0
7.5e-06 	 -1.575 	 0 	 0 	 0
7.50667e-06 	 -1.574 	 0 	 0 	 0
7.51333e-06 	 -1.573 	 0 	 0 	 0
7.52e-06 	 -1.572 	 0 	 0 	 0
7.52667e-06 	 -1.571 	 0 	 0 	 0
7.53333e-06 	 -1.57 	 0 	 0 	 0
7.54e-06 	 -1.569 	 0 	 0 	 0
7.54667e-06 	 -1.568 	 0 	 0 	 0
7.55333e-06 	 -1.567 	 0 	 0 	 0
7.56e-06 	 -1.566 	 0 	 0 	 0
7.56667e-06 	 -1.565 	 0 	 0 	 0
7.57333e-06 	 -1.564 	 0 	 0 	 0
7.58e-06 	 -1.563 	 0 	 0 	 0
7.58667e-06 	 -1.562 	 0 	 0 	 0
7.59333e-06 	 -1.561 	 0 	 0 	 0
7.6e-06 	 -1.56 	 0 	 0 	 0
7.60667e-06 	 -1.559 	 0 	 0 	 0
7.61333e-06 	 -1.558 	 0 	 0 	 0
7.62e-06 	 -1.557 	 0 	 0 	 0
7.62667e-06 	 -1.556 	 0 	 0 	 0
7.63333e-06 	 -1.555 	 0 	 0 	 0
7.64e-06 	 -1.554 	 0 	 0 	 0
7.64667e-06 	 -1.553 	 0 	 0 	 0
7.65333e-06 	 -1.552 	 0 	 0 	 0
7.66e-06 	 -1.551 	 0 	 0 	 0
7.66667e-06 	 -1.55 	 0 	 0 	 0
7.67333e-06 	 -1.549 	 0 	 0 	 0
7.68e-06 	 -1.548 	 0 	 0 	 0
7.68667e-06 	 -1.547 	 0 	 0 	 0
7.69333e-06 	 -1.546 	 0 	 0 	 0
7.7e-06 	 -1.545 	 0 	 0 	 0
7.70667e-06 	 -1.544 	 0 	 0 	 0
7.71333e-06 	 -1.543 	 0 	 0 	 0
7.72e-06 	 -1.542 	 0 	 0 	 0
7.72667e-06 	 -1.541 	 0 	 0 	 0
7.73333e-06 	 -1.54 	 0 	 0 	 0
7.74e-06 	 -1.539 	 0 	 0 	 0
7.74667e-06 	 -1.538 	 0 	 0 	 0
7.75333e-06 	 -1.537 	 0 	 0 	 0
7.76e-06 	 -1.536 	 0 	 0 	 0
7.76667e-06 	 -1.535 	 0 	 0 	 0
7.77333e-06 	 -1.534 	 0 	 0 	 0
7.78e-06 	 -1.533 	 0 	 0 	 0
7.78667e-06 	 -1.532 	 0 	 0 	 0
7.79333e-06 	 -1.531 	 0 	 0 	 0
7.8e-06 	 -1.53 	 0 	 0 	 0
7.80667e-06 	 -1.529 	 0 	 0 	 0
7.81333e-06 	 -1.528 	 0 	 0 	 0
7.82e-06 	 -1.527 	 0 	 0 	 0
7.82667e-06 	 -1.526 	 0 	 0 	 0
7.83333e-06 	 -1.525 	 0 	 0 	 0
7.84e-06 	 -1.524 	 0 	 0 	 0
7.84667e-06 	 -1.523 	 0 	 0 	 0
7.85333e-06 	 -1.522 	 0 	 0 	 0
7.86e-06 	 -1.521 	 0 	 0 	 0
7.86667e-06 	 -1.52 	 0 	 0 	 0
7.87333e-06 	 -1.519 	 0 	 0 	 0
7.88e-06 	 -1.518 	 0 	 0 	 0
7.88667e-06 	 -1.517 	 0 	 0 	 0
7.89333e-06 	 -1.516 	 0 	 0 	 0
7.9e-06 	 -1.515 	 0 	 0 	 0
7.90667e-06 	 -1.514 	 0 	 0 	 0
7.91333e-06 	 -1.513 	 0 	 0 	 0
7.92e-06 	 -1.512 	 0 	 0 	 0
7.92667e-06 	 -1.511 	 0 	 0 	 0
7.93333e-06 	 -1.51 	 0 	 0 	 0
7.94e-06 	 -1.509 	 0 	 0 	 0
7.94667e-06 	 -1.508 	 0 	 0 	 0
7.95333e-06 	 -1.507 	 0 	 0 	 0
7.96e-06 	 -1.506 	 0 	 0 	 0
7.96667e-06 	 -1.505 	 0 	 0 	 0
7.97333e-06 	 -1.504 	 0 	 0 	 0
7.98e-06 	 -1.503 	 0 	 0 	 0
7.98667e-06 	 -1.502 	 0 	 0 	 0
7.99333e-06 	 -1.501 	 0 	 0 	 0
8e-06 	 -1.5 	 0 	 0 	 0
8.00667e-06 	 -1.499 	 0 	 0 	 0
8.01333e-06 	 -1.498 	 0 	 0 	 0
8.02e-06 	 -1.497 	 0 	 0 	 0
8.02667e-06 	 -1.496 	 0 	 0 	 0
8.03333e-06 	 -1.495 	 0 	 0 	 0
8.04e-06 	 -1.494 	 0 	 0 	 0
8.04667e-06 	 -1.493 	 0 	 0 	 0
8.05333e-06 	 -1.492 	 0 	 0 	 0
8.06e-06 	 -1.491 	 0 	 0 	 0
8.06667e-06 	 -1.49 	 0 	 0 	 0
8.07333e-06 	 -1.489 	 0 	 0 	 0
8.08e-06 	 -1.488 	 0 	 0 	 0
8.08667e-06 	 -1.487 	 0 	 0 	 0
8.09333e-06 	 -1.486 	 0 	 0 	 0
8.1e-06 	 -1.485 	 0 	 0 	 0
8.10667e-06 	 -1.484 	 0 	 0 	 0
8.11333e-06 	 -1.483 	 0 	 0 	 0
8.12e-06 	 -1.482 	 0 	 0 	 0
8.12667e-06 	 -1.481 	 0 	 0 	 0
8.13333e-06 	 -1.48 	 0 	 0 	 0
8.14e-06 	 -1.479 	 0 	 0 	 0
8.14667e-06 	 -1.478 	 0 	 0 	 0
8.15333e-06 	 -1.477 	 0 	 0 	 0
8.16e-06 	 -1.476 	 0 	 0 	 0
8.16667e-06 	 -1.475 	 0 	 0 	 0
8.17333e-06 	 -1.474 	 0 	 0 	 0
8.18e-06 	 -1.473 	 0 	 0 	 0
8.18667e-06 	 -1.472 	 0 	 0 	 0
8.19333e-06 	 -1.471 	 0 	 0 	 0
8.2e-06 	 -1.47 	 0 	 0 	 0
8.20667e-06 	 -1.469 	 0 	 0 	 0
8.21333e-06 	 -1.468 	 0 	 0 	 0
8.22e-06 	 -1.467 	 0 	 0 	 0
8.22667e-06 	 -1.466 	 0 	 0 	 0
8.23333e-06 	 -1.465 	 0 	 0 	 0
8.24e-06 	 -1.464 	 0 	 0 	 0
8.24667e-06 	 -1.463 	 0 	 0 	 0
8.25333e-06 	 -1.462 	 0 	 0 	 0
8.26e-06 	 -1.461 	 0 	 0 	 0
8.26667e-06 	 -1.46 	 0 	 0 	 0
8.27333e-06 	 -1.459 	 0 	 0 	 0
8.28e-06 	 -1.458 	 0 	 0 	 0
8.28667e-06 	 -1.457 	 0 	 0 	 0
8.29333e-06 	 -1.456 	 0 	 0 	 0
8.3e-06 	 -1.455 	 0 	 0 	 0
8.30667e-06 	 -1.454 	 0 	 0 	 0
8.31333e-06 	 -1.453 	 0 	 0 	 0
8.32e-06 	 -1.452 	 0 	 0 	 0
8.32667e-06 	 -1.451 	 0 	 0 	 0
8.33333e-06 	 -1.45 	 0 	 0 	 0
8.34e-06 	 -1.449 	 0 	 0 	 0
8.34667e-06 	 -1.448 	 0 	 0 	 0
8.35333e-06 	 -1.447 	 0 	 0 	 0
8.36e-06 	 -1.446 	 0 	 0 	 0
8.36667e-06 	 -1.445 	 0 	 0 	 0
8.37333e-06 	 -1.444 	 0 	 0 	 0
8.38e-06 	 -1.443 	 0 	 0 	 0
8.38667e-06 	 -1.442 	 0 	 0 	 0
8.39333e-06 	 -1.441 	 0 	 0 	 0
8.4e-06 	 -1.44 	 0 	 0 	 0
8.40667e-06 	 -1.439 	 0 	 0 	 0
8.41333e-06 	 -1.438 	 0 	 0 	 0
8.42e-06 	 -1.437 	 0 	 0 	 0
8.42667e-06 	 -1.436 	 0 	 0 	 0
8.43333e-06 	 -1.435 	 0 	 0 	 0
8.44e-06 	 -1.434 	 0 	 0 	 0
8.44667e-06 	 -1.433 	 0 	 0 	 0
8.45333e-06 	 -1.432 	 0 	 0 	 0
8.46e-06 	 -1.431 	 0 	 0 	 0
8.46667e-06 	 -1.43 	 0 	 0 	 0
8.47333e-06 	 -1.429 	 0 	 0 	 0
8.48e-06 	 -1.428 	 0 	 0 	 0
8.48667e-06 	 -1.427 	 0 	 0 	 0
8.49333e-06 	 -1.426 	 0 	 0 	 0
8.5e-06 	 -1.425 	 0 	 0 	 0
8.50667e-06 	 -1.424 	 0 	 0 	 0
8.51333e-06 	 -1.423 	 0 	 0 	 0
8.52e-06 	 -1.422 	 0 	 0 	 0
8.52667e-06 	 -1.421 	 0 	 0 	 0
8.53333e-06 	 -1.42 	 0 	 0 	 0
8.54e-06 	 -1.419 	 0 	 0 	 0
8.54667e-06 	 -1.418 	 0 	 0 	 0
8.55333e-06 	 -1.417 	 0 	 0 	 0
8.56e-06 	 -1.416 	 0 	 0 	 0
8.56667e-06 	 -1.415 	 0 	 0 	 0
8.57333e-06 	 -1.414 	 0 	 0 	 0
8.58e-06 	 -1.413 	 0 	 0 	 0
8.58667e-06 	 -1.412 	 0 	 0 	 0
8.59333e-06 	 -1.411 	 0 	 0 	 0
8.6e-06 	 -1.41 	 0 	 0 	 0
8.60667e-06 	 -1.409 	 0 	 0 	 0
8.61333e-06 	 -1.408 	 0 	 0 	 0
8.62e-06 	 -1.407 	 0 	 0 	 0
8.62667e-06 	 -1.406 	 0 	 0 	 0
8.63333e-06 	 -1.405 	 0 	 0 	 0
8.64e-06 	 -1.404 	 0 	 0 	 0
8.64667e-06 	 -1.403 	 0 	 0 	 0
8.65333e-06 	 -1.402 	 0 	 0 	 0
8.66e-06 	 -1.401 	 0 	 0 	 0
8.66667e-06 	 -1.4 	 0 	 0 	 0
8.67333e-06 	 -1.399 	 0 	 0 	 0
8.68e-06 	 -1.398 	 0 	 0 	 0
8.68667e-06 	 -1.397 	 0 	 0 	 0
8.69333e-06 	 -1.396 	 0 	 0 	 0
8.7e-06 	 -1.395 	 0 	 0 	 0
8.70667e-06 	 -1.394 	 0 	 0 	 0
8.71333e-06 	 -1.393 	 0 	 0 	 0
8.72e-06 	 -1.392 	 0 	 0 	 0
8.72667e-06 	 -1.391 	 0 	 0 	 0
8.73333e-06 	 -1.39 	 0 	 0 	 0
8.74e-06 	 -1.389 	 0 	 0 	 0
8.74667e-06 	 -1.388 	 0 	 0 	 0
8.75333e-06 	 -1.387 	 0 	 0 	 0
8.76e-06 	 -1.386 	 0 	 0 	 0
8.76667e-06 	 -1.385 	 0 	 0 	 0
8.77333e-06 	 -1.384 	 0 	 0 	 0
8.78e-06 	 -1.383 	 0 	 0 	 0
8.78667e-06 	 -1.382 	 0 	 0 	 0
8.79333e-06 	 -1.381 	 0 	 0 	 0
8.8e-06 	 -1.38 	 0 	 0 	 0
8.80667e-06 	 -1.379 	 0 	 0 	 0
8.81333e-06 	 -1.378 	 0 	 0 	 0
8.82e-06 	 -1.377 	 0 	 0 	 0
8.82667e-06 	 -1.376 	 0 	 0 	 0
8.83333e-06 	 -1.375 	 0 	 0 	 0
8.84e-06 	 -1.374 	 0 	 0 	 0
8.84667e-06 	 -1.373 	 0 	 0 	 0
8.85333e-06 	 -1.372 	 0 	 0 	 0
8.86e-06 	 -1.371 	 0 	 0 	 0
8.86667e-06 	 -1.37 	 0 	 0 	 0
8.87333e-06 	 -1.369 	 0 	 0 	 0
8.88e-06 	 -1.368 	 0 	 0 	 0
8.88667e-06 	 -1.367 	 0 	 0 	 0
8.89333e-06 	 -1.366 	 0 	 0 	 0
8.9e-06 	 -1.365 	 0 	 0 	 0
8.90667e-06 	 -1.364 	 0 	 0 	 0
8.91333e-06 	 -1.363 	 0 	 0 	 0
8.92e-06 	 -1.362 	 0 	 0 	 0
8.92667e-06 	 -1.361 	 0 	 0 	 0
8.93333e-06 	 -1.36 	 0 	 0 	 0
8.94e-06 	 -1.359 	 0 	 0 	 0
8.94667e-06 	 -1.358 	 0 	 0 	 0
8.95333e-06 	 -1.357 	 0 	 0 	 0
8.96e-06 	 -1.356 	 0 	 0 	 0
8.96667e-06 	 -1.355 	 0 	 0 	 0
8.97333e-06 	 -1.354 	 0 	 0 	 0
8.98e-06 	 -1.353 	 0 	 0 	 0
8.98667e-06 	 -1.352 	 0 	 0 	 0
8.99333e-06 	 -1.351 	 0 	 0 	 0
9e-06 	 -1.35 	 0 	 0 	 0
9.00667e-06 	 -1.349 	 0 	 0 	 0
9.01333e-06 	 -1.348 	 0 	 0 	 0
9.02e-06 	 -1.347 	 0 	 0 	 0
9.02667e-06 	 -1.346 	 0 	 0 	 0
9.03333e-06 	 -1.345 	 0 	 0 	 0
9.04e-06 	 -1.344 	 0 	 0 	 0
9.04667e-06 	 -1.343 	 0 	 0 	 0
9.05333e-06 	 -1.342 	 0 	 0 	 0
9.06e-06 	 -1.341 	 0 	 0 	 0
9.06667e-06 	 -1.34 	 0 	 0 	 0
9.07333e-06 	 -1.339 	 0 	 0 	 0
9.08e-06 	 -1.338 	 0 	 0 	 0
9.08667e-06 	 -1.337 	 0 	 0 	 0
9.09333e-06 	 -1.336 	 0 	 0 	 0
9.1e-06 	 -1.335 	 0 	 0 	 0
9.10667e-06 	 -1.334 	 0 	 0 	 0
9.11333e-06 	 -1.333 	 0 	 0 	 0
9.12e-06 	 -1.332 	 0 	 0 	 0
9.12667e-06 	 -1.331 	 0 	 0 	 0
9.13333e-06 	 -1.33 	 0 	 0 	 0
9.14e-06 	 -1.329 	 0 	 0 	 0
9.14667e-06 	 -1.328 	 0 	 0 	 0
9.15333e-06 	 -1.327 	 0 	 0 	 0
9.16e-06 	 -1.326 	 0 	 0 	 0
9.16667e-06 	 -1.325 	 0 	 0 	 0
9.17333e-06 	 -1.324 	 0 	 0 	 0
9.18e-06 	 -1.323 	 0 	 0 	 0
9.18667e-06 	 -1.322 	 0 	 0 	 0
9.19333e-06 	 -1.321 	 0 	 0 	 0
9.2e-06 	 -1.32 	 0 	 0 	 0
9.20667e-06 	 -1.319 	 0 	 0 	 0
9.21333e-06 	 -1.318 	 0 	 0 	 0
9.22e-06 	 -1.317 	 0 	 0 	 0
9.22667e-06 	 -1.316 	 0 	 0 	 0
9.23333e-06 	 -1.315 	 0 	 0 	 0
9.24e-06 	 -1.314 	 0 	 0 	 0
9.24667e-06 	 -1.313 	 0 	 0 	 0
9.25333e-06 	 -1.312 	 0 	 0 	 0
9.26e-06 	 -1.311 	 0 	 0 	 0
9.26667e-06 	 -1.31 	 0 	 0 	 0
9.27333e-06 	 -1.309 	 0 	 0 	 0
9.28e-06 	 -1.308 	 0 	 0 	 0
9.28667e-06 	 -1.307 	 0 	 0 	 0
9.29333e-06 	 -1.306 	 0 	 0 	 0
9.3e-06 	 -1.305 	 0 	 0 	 0
9.30667e-06 	 -1.304 	 0 	 0 	 0
9.31333e-06 	 -1.303 	 0 	 0 	 0
9.32e-06 	 -1.302 	 0 	 0 	 0
9.32667e-06 	 -1.301 	 0 	 0 	 0
9.33333e-06 	 -1.3 	 0 	 0 	 0
9.34e-06 	 -1.299 	 0 	 0 	 0
9.34667e-06 	 -1.298 	 0 	 0 	 0
9.35333e-06 	 -1.297 	 0 	 0 	 0
9.36e-06 	 -1.296 	 0 	 0 	 0
9.36667e-06 	 -1.295 	 0 	 0 	 0
9.37333e-06 	 -1.294 	 0 	 0 	 0
9.38e-06 	 -1.293 	 0 	 0 	 0
9.38667e-06 	 -1.292 	 0 	 0 	 0
9.39333e-06 	 -1.291 	 0 	 0 	 0
9.4e-06 	 -1.29 	 0 	 0 	 0
9.40667e-06 	 -1.289 	 0 	 0 	 0
9.41333e-06 	 -1.288 	 0 	 0 	 0
9.42e-06 	 -1.287 	 0 	 0 	 0
9.42667e-06 	 -1.286 	 0 	 0 	 0
9.43333e-06 	 -1.285 	 0 	 0 	 0
9.44e-06 	 -1.284 	 0 	 0 	 0
9.44667e-06 	 -1.283 	 0 	 0 	 0
9.45333e-06 	 -1.282 	 0 	 0 	 0
9.46e-06 	 -1.281 	 0 	 0 	 0
9.46667e-06 	 -1.28 	 0 	 0 	 0
9.47333e-06 	 -1.279 	 0 	 0 	 0
9.48e-06 	 -1.278 	 0 	 0 	 0
9.48667e-06 	 -1.277 	 0 	 0 	 0
9.49333e-06 	 -1.276 	 0 	 0 	 0
9.5e-06 	 -1.275 	 0 	 0 	 0
9.50667e-06 	 -1.274 	 0 	 0 	 0
9.51333e-06 	 -1.273 	 0 	 0 	 0
9.52e-06 	 -1.272 	 0 	 0 	 0
9.52667e-06 	 -1.271 	 0 	 0 	 0
9.53333e-06 	 -1.27 	 0 	 0 	 0
9.54e-06 	 -1.269 	 0 	 0 	 0
9.54667e-06 	 -1.268 	 0 	 0 	 0
9.55333e-06 	 -1.267 	 0 	 0 	 0
9.56e-06 	 -1.266 	 0 	 0 	 0
9.56667e-06 	 -1.265 	 0 	 0 	 0
9.57333e-06 	 -1.264 	 0 	 0 	 0
9.58e-06 	 -1.263 	 0 	 0 	 0
9.58667e-06 	 -1.262 	 0 	 0 	 0
9.59333e-06 	 -1.261 	 0 	 0 	 0
9.6e-06 	 -1.26 	 0 	 0 	 0
9.60667e-06 	 -1.259 	 0 	 0 	 0
9.61333e-06 	 -1.258 	 0 	 0 	 0
9.62e-06 	 -1.257 	 0 	 0 	 0
9.62667e-06 	 -1.256 	 0 	 0 	 0
9.63333e-06 	 -1.255 	 0 	 0 	 0
9.64e-06 	 -1.254 	 0 	 0 	 0
9.64667e-06 	 -1.253 	 0 	 0 	 0
9.65333e-06 	 -1.252 	 0 	 0 	 0
9.66e-06 	 -1.251 	 0 	 0 	 0
9.66667e-06 	 -1.25 	 0 	 0 	 0
9.67333e-06 	 -1.249 	 0 	 0 	 0
9.68e-06 	 -1.248 	 0 	 0 	 0
9.68667e-06 	 -1.247 	 0 	 0 	 0
9.69333e-06 	 -1.246 	 0 	 0 	 0
9.7e-06 	 -1.245 	 0 	 0 	 0
9.70667e-06 	 -1.244 	 0 	 0 	 0
9.71333e-06 	 -1.243 	 0 	 0 	 0
9.72e-06 	 -1.242 	 0 	 0 	 0
9.72667e-06 	 -1.241 	 0 	 0 	 0
9.73333e-06 	 -1.24 	 0 	 0 	 0
9.74e-06 	 -1.239 	 0 	 0 	 0
9.74667e-06 	 -1.238 	 0 	 0 	 0
9.75333e-06 	 -1.237 	 0 	 0 	 0
9.76e-06 	 -1.236 	 0 	 0 	 0
9.76667e-06 	 -1.235 	 0 	 0 	 0
9.77333e-06 	 -1.234 	 0 	 0 	 0
9.78e-06 	 -1.233 	 0 	 0 	 0
9.78667e-06 	 -1.232 	 0 	 0 	 0
9.79333e-06 	 -1.231 	 0 	 0 	 0
9.8e-06 	 -1.23 	 0 	 0 	 0
9.80667e-06 	 -1.229 	 0 	 0 	 0
9.81333e-06 	 -1.228 	 0 	 0 	 0
9.82e-06 	 -1.227 	 0 	 0 	 0
9.82667e-06 	 -1.226 	 0 	 0 	 0
9.83333e-06 	 -1.225 	 0 	 0 	 0
9.84e-06 	 -1.224 	 0 	 0 	 0
9.84667e-06 	 -1.223 	 0 	 0 	 0
9.85333e-06 	 -1.222 	 0 	 0 	 0
9.86e-06 	 -1.221 	 0 	 0 	 0
9.86667e-06 	 -1.22 	 0 	 0 	 0
9.87333e-06 	 -1.219 	 0 	 0 	 0
9.88e-06 	 -1.218 	 0 	 0 	 0
9.88667e-06 	 -1.217 	 0 	 0 	 0
9.89333e-06 	 -1.216 	 0 	 0 	 0
9.9e-06 	 -1.215 	 0 	 0 	 0
9.90667e-06 	 -1.214 	 0 	 0 	 0
9.91333e-06 	 -1.213 	 0 	 0 	 0
9.92e-06 	 -1.212 	 0 	 0 	 0
9.92667e-06 	 -1.211 	 0 	 0 	 0
9.93333e-06 	 -1.21 	 0 	 0 	 0
9.94e-06 	 -1.209 	 0 	 0 	 0
9.94667e-06 	 -1.208 	 0 	 0 	 0
9.95333e-06 	 -1.207 	 0 	 0 	 0
9.96e-06 	 -1.206 	 0 	 0 	 0
9.96667e-06 	 -1.205 	 0 	 0 	 0
9.97333e-06 	 -1.204 	 0 	 0 	 0
9.98e-06 	 -1.203 	 0 	 0 	 0
9.98667e-06 	 -1.202 	 0 	 0 	 0
9.99333e-06 	 -1.201 	 0 	 0 	 0
1e-05 	 -1.2 	 0 	 0 	 0
1.00067e-05 	 -1.199 	 0 	 0 	 0
1.00133e-05 	 -1.198 	 0 	 0 	 0
1.002e-05 	 -1.197 	 0 	 0 	 0
1.00267e-05 	 -1.196 	 0 	 0 	 0
1.00333e-05 	 -1.195 	 0 	 0 	 0
1.004e-05 	 -1.194 	 0 	 0 	 0
1.00467e-05 	 -1.193 	 0 	 0 	 0
1.00533e-05 	 -1.192 	 0 	 0 	 0
1.006e-05 	 -1.191 	 0 	 0 	 0
1.00667e-05 	 -1.19 	 0 	 0 	 0
1.00733e-05 	 -1.189 	 0 	 0 	 0
1.008e-05 	 -1.188 	 0 	 0 	 0
1.00867e-05 	 -1.187 	 0 	 0 	 0
1.00933e-05 	 -1.186 	 0 	 0 	 0
1.01e-05 	 -1.185 	 0 	 0 	 0
1.01067e-05 	 -1.184 	 0 	 0 	 0
1.01133e-05 	 -1.183 	 0 	 0 	 0
1.012e-05 	 -1.182 	 0 	 0 	 0
1.01267e-05 	 -1.181 	 0 	 0 	 0
1.01333e-05 	 -1.18 	 0 	 0 	 0
1.014e-05 	 -1.179 	 0 	 0 	 0
1.01467e-05 	 -1.178 	 0 	 0 	 0
1.01533e-05 	 -1.177 	 0 	 0 	 0
1.016e-05 	 -1.176 	 0 	 0 	 0
1.01667e-05 	 -1.175 	 0 	 0 	 0
1.01733e-05 	 -1.174 	 0 	 0 	 0
1.018e-05 	 -1.173 	 0 	 0 	 0
1.01867e-05 	 -1.172 	 0 	 0 	 0
1.01933e-05 	 -1.171 	 0 	 0 	 0
1.02e-05 	 -1.17 	 0 	 0 	 0
1.02067e-05 	 -1.169 	 0 	 0 	 0
1.02133e-05 	 -1.168 	 0 	 0 	 0
1.022e-05 	 -1.167 	 0 	 0 	 0
1.02267e-05 	 -1.166 	 0 	 0 	 0
1.02333e-05 	 -1.165 	 0 	 0 	 0
1.024e-05 	 -1.164 	 0 	 0 	 0
1.02467e-05 	 -1.163 	 0 	 0 	 0
1.02533e-05 	 -1.162 	 0 	 0 	 0
1.026e-05 	 -1.161 	 0 	 0 	 0
1.02667e-05 	 -1.16 	 0 	 0 	 0
1.02733e-05 	 -1.159 	 0 	 0 	 0
1.028e-05 	 -1.158 	 0 	 0 	 0
1.02867e-05 	 -1.157 	 0 	 0 	 0
1.02933e-05 	 -1.156 	 0 	 0 	 0
1.03e-05 	 -1.155 	 0 	 0 	 0
1.03067e-05 	 -1.154 	 0 	 0 	 0
1.03133e-05 	 -1.153 	 0 	 0 	 0
1.032e-05 	 -1.152 	 0 	 0 	 0
1.03267e-05 	 -1.151 	 0 	 0 	 0
1.03333e-05 	 -1.15 	 0 	 0 	 0
1.034e-05 	 -1.149 	 0 	 0 	 0
1.03467e-05 	 -1.148 	 0 	 0 	 0
1.03533e-05 	 -1.147 	 0 	 0 	 0
1.036e-05 	 -1.146 	 0 	 0 	 0
1.03667e-05 	 -1.145 	 0 	 0 	 0
1.03733e-05 	 -1.144 	 0 	 0 	 0
1.038e-05 	 -1.143 	 0 	 0 	 0
1.03867e-05 	 -1.142 	 0 	 0 	 0
1.03933e-05 	 -1.141 	 0 	 0 	 0
1.04e-05 	 -1.14 	 0 	 0 	 0
1.04067e-05 	 -1.139 	 0 	 0 	 0
1.04133e-05 	 -1.138 	 0 	 0 	 0
1.042e-05 	 -1.137 	 0 	 0 	 0
1.04267e-05 	 -1.136 	 0 	 0 	 0
1.04333e-05 	 -1.135 	 0 	 0 	 0
1.044e-05 	 -1.134 	 0 	 0 	 0
1.04467e-05 	 -1.133 	 0 	 0 	 0
1.04533e-05 	 -1.132 	 0 	 0 	 0
1.046e-05 	 -1.131 	 0 	 0 	 0
1.04667e-05 	 -1.13 	 0 	 0 	 0
