# (t) 	 (c tau) 	 (p0) 	 (pzD) 	 (p0FF)
1.39533e-05 	 -2.307 	 0 	 0 	 0
1.396e-05 	 -2.306 	 0 	 0 	 0
1.39667e-05 	 -2.305 	 0 	 0 	 0
1.39733e-05 	 -2.304 	 0 	 0 	 0
1.398e-05 	 -2.303 	 0 	 0 	 0
1.39867e-05 	 -2.302 	 0 	 0 	 0
1.39933e-05 	 -2.301 	 0 	 0 	 0
1.4e-05 	 -2.3 	 0 	 0 	 0
1.40067e-05 	 -2.299 	 0 	 0 	 0
1.40133e-05 	 -2.298 	 0 	 0 	 0
1.402e-05 	 -2.297 	 0 	 0 	 0
1.40267e-05 	 -2.296 	 0 	 0 	 0
1.40333e-05 	 -2.295 	 0 	 0 	 0
1.404e-05 	 -2.294 	 0 	 0 	 0
1.40467e-05 	 -2.293 	 0 	 0 	 0
1.40533e-05 	 -2.292 	 0 	 0 	 0
1.406e-05 	 -2.291 	 0 	 0 	 0
1.40667e-05 	 -2.29 	 0 	 0 	 0
1.40733e-05 	 -2.289 	 0 	 0 	 0
1.408e-05 	 -2.288 	 0 	 0 	 0
1.40867e-05 	 -2.287 	 0 	 0 	 0
1.40933e-05 	 -2.286 	 0 	 0 	 0
1.41e-05 	 -2.285 	 0 	 0 	 0
1.41067e-05 	 -2.284 	 0 	 0 	 0
1.41133e-05 	 -2.283 	 0 	 0 	 0
1.412e-05 	 -2.282 	 0 	 0 	 0
1.41267e-05 	 -2.281 	 0 	 0 	 0
1.41333e-05 	 -2.28 	 0 	 0 	 0
1.414e-05 	 -2.279 	 0 	 0 	 0
1.41467e-05 	 -2.278 	 0 	 0 	 0
1.41533e-05 	 -2.277 	 0 	 0 	 0
1.416e-05 	 -2.276 	 0 	 0 	 0
1.41667e-05 	 -2.275 	 0 	 0 	 0
1.41733e-05 	 -2.274 	 0 	 0 	 0
1.418e-05 	 -2.273 	 0 	 0 	 0
1.41867e-05 	 -2.272 	 0 	 0 	 0
1.41933e-05 	 -2.271 	 0 	 0 	 0
1.42e-05 	 -2.27 	 0 	 0 	 0
1.42067e-05 	 -2.269 	 0 	 0 	 0
1.42133e-05 	 -2.268 	 0 	 0 	 0
1.422e-05 	 -2.267 	 0 	 0 	 0
1.42267e-05 	 -2.266 	 0 	 0 	 0
1.42333e-05 	 -2.265 	 0 	 0 	 0
1.424e-05 	 -2.264 	 0 	 0 	 0
1.42467e-05 	 -2.263 	 0 	 0 	 0
1.42533e-05 	 -2.262 	 0 	 0 	 0
1.426e-05 	 -2.261 	 0 	 0 	 0
1.42667e-05 	 -2.26 	 0 	 0 	 0
1.42733e-05 	 -2.259 	 0 	 0 	 0
1.428e-05 	 -2.258 	 0 	 0 	 0
1.42867e-05 	 -2.257 	 0 	 0 	 0
1.42933e-05 	 -2.256 	 0 	 0 	 0
1.43e-05 	 -2.255 	 0 	 0 	 0
1.43067e-05 	 -2.254 	 0 	 0 	 0
1.43133e-05 	 -2.253 	 0 	 0 	 0
1.432e-05 	 -2.252 	 0 	 0 	 0
1.43267e-05 	 -2.251 	 0 	 0 	 0
1.43333e-05 	 -2.25 	 0 	 0 	 0
1.434e-05 	 -2.249 	 0 	 0 	 0
1.43467e-05 	 -2.248 	 0 	 0 	 0
1.43533e-05 	 -2.247 	 0 	 0 	 0
1.436e-05 	 -2.246 	 0 	 0 	 0
1.43667e-05 	 -2.245 	 0 	 0 	 0
1.43733e-05 	 -2.244 	 0 	 0 	 0
1.438e-05 	 -2.243 	 0 	 0 	 0
1.43867e-05 	 -2.242 	 0 	 0 	 0
1.43933e-05 	 -2.241 	 0 	 0 	 0
1.44e-05 	 -2.24 	 0 	 0 	 0
1.44067e-05 	 -2.239 	 0 	 0 	 0
1.44133e-05 	 -2.238 	 0 	 0 	 0
1.442e-05 	 -2.237 	 0 	 0 	 0
1.44267e-05 	 -2.236 	 0 	 0 	 0
1.44333e-05 	 -2.235 	 0 	 0 	 0
1.444e-05 	 -2.234 	 0 	 0 	 0
1.44467e-05 	 -2.233 	 0 	 0 	 0
1.44533e-05 	 -2.232 	 0 	 0 	 0
1.446e-05 	 -2.231 	 0 	 0 	 0
1.44667e-05 	 -2.23 	 0 	 0 	 0
1.44733e-05 	 -2.229 	 0 	 0 	 0
1.448e-05 	 -2.228 	 0 	 0 	 0
1.44867e-05 	 -2.227 	 0 	 0 	 0
1.44933e-05 	 -2.226 	 0 	 0 	 0
1.45e-05 	 -2.225 	 0 	 0 	 0
1.45067e-05 	 -2.224 	 0 	 0 	 0
1.45133e-05 	 -2.223 	 0 	 0 	 0
1.452e-05 	 -2.222 	 0 	 0 	 0
1.45267e-05 	 -2.221 	 0 	 0 	 0
1.45333e-05 	 -2.22 	 0 	 0 	 0
1.454e-05 	 -2.219 	 0 	 0 	 0
1.45467e-05 	 -2.218 	 0 	 0 	 0
1.45533e-05 	 -2.217 	 0 	 0 	 0
1.456e-05 	 -2.216 	 0 	 0 	 0
1.45667e-05 	 -2.215 	 0 	 0 	 0
1.45733e-05 	 -2.214 	 0 	 0 	 0
1.458e-05 	 -2.213 	 0 	 0 	 0
1.45867e-05 	 -2.212 	 0 	 0 	 0
1.45933e-05 	 -2.211 	 0 	 0 	 0
1.46e-05 	 -2.21 	 0 	 0 	 0
1.46067e-05 	 -2.209 	 0 	 0 	 0
1.46133e-05 	 -2.208 	 0 	 0 	 0
1.462e-05 	 -2.207 	 0 	 0 	 0
1.46267e-05 	 -2.206 	 0 	 0 	 0
1.46333e-05 	 -2.205 	 0 	 0 	 0
1.464e-05 	 -2.204 	 0 	 0 	 0
1.46467e-05 	 -2.203 	 0 	 0 	 0
1.46533e-05 	 -2.202 	 0 	 0 	 0
1.466e-05 	 -2.201 	 0 	 0 	 0
1.46667e-05 	 -2.2 	 0 	 0 	 0
1.46733e-05 	 -2.199 	 0 	 0 	 0
1.468e-05 	 -2.198 	 0 	 0 	 0
1.46867e-05 	 -2.197 	 0 	 0 	 0
1.46933e-05 	 -2.196 	 0 	 0 	 0
1.47e-05 	 -2.195 	 0 	 0 	 0
1.47067e-05 	 -2.194 	 0 	 0 	 0
1.47133e-05 	 -2.193 	 0 	 0 	 0
1.472e-05 	 -2.192 	 0 	 0 	 0
1.47267e-05 	 -2.191 	 0 	 0 	 0
1.47333e-05 	 -2.19 	 0 	 0 	 0
1.474e-05 	 -2.189 	 0 	 0 	 0
1.47467e-05 	 -2.188 	 0 	 0 	 0
1.47533e-05 	 -2.187 	 0 	 0 	 0
1.476e-05 	 -2.186 	 0 	 0 	 0
1.47667e-05 	 -2.185 	 0 	 0 	 0
1.47733e-05 	 -2.184 	 0 	 0 	 0
1.478e-05 	 -2.183 	 0 	 0 	 0
1.47867e-05 	 -2.182 	 0 	 0 	 0
1.47933e-05 	 -2.181 	 0 	 0 	 0
1.48e-05 	 -2.18 	 0 	 0 	 0
1.48067e-05 	 -2.179 	 0 	 0 	 0
1.48133e-05 	 -2.178 	 0 	 0 	 0
1.482e-05 	 -2.177 	 0 	 0 	 0
1.48267e-05 	 -2.176 	 0 	 0 	 0
1.48333e-05 	 -2.175 	 0 	 0 	 0
1.484e-05 	 -2.174 	 0 	 0 	 0
1.48467e-05 	 -2.173 	 0 	 0 	 0
1.48533e-05 	 -2.172 	 0 	 0 	 0
1.486e-05 	 -2.171 	 0 	 0 	 0
1.48667e-05 	 -2.17 	 0 	 0 	 0
1.48733e-05 	 -2.169 	 0 	 0 	 0
1.488e-05 	 -2.168 	 0 	 0 	 0
1.48867e-05 	 -2.167 	 0 	 0 	 0
1.48933e-05 	 -2.166 	 0 	 0 	 0
1.49e-05 	 -2.165 	 0 	 0 	 0
1.49067e-05 	 -2.164 	 0 	 0 	 0
1.49133e-05 	 -2.163 	 0 	 0 	 0
1.492e-05 	 -2.162 	 0 	 0 	 0
1.49267e-05 	 -2.161 	 0 	 0 	 0
1.49333e-05 	 -2.16 	 0 	 0 	 0
1.494e-05 	 -2.159 	 0 	 0 	 0
1.49467e-05 	 -2.158 	 0 	 0 	 0
1.49533e-05 	 -2.157 	 0 	 0 	 0
1.496e-05 	 -2.156 	 0 	 0 	 0
1.49667e-05 	 -2.155 	 0 	 0 	 0
1.49733e-05 	 -2.154 	 0 	 0 	 0
1.498e-05 	 -2.153 	 0 	 0 	 0
1.49867e-05 	 -2.152 	 0 	 0 	 0
1.49933e-05 	 -2.151 	 0 	 0 	 0
1.5e-05 	 -2.15 	 0 	 0 	 0
1.50067e-05 	 -2.149 	 0 	 0 	 0
1.50133e-05 	 -2.148 	 0 	 0 	 0
1.502e-05 	 -2.147 	 0 	 0 	 0
1.50267e-05 	 -2.146 	 0 	 0 	 0
1.50333e-05 	 -2.145 	 0 	 0 	 0
1.504e-05 	 -2.144 	 0 	 0 	 0
1.50467e-05 	 -2.143 	 0 	 0 	 0
1.50533e-05 	 -2.142 	 0 	 0 	 0
1.506e-05 	 -2.141 	 0 	 0 	 0
1.50667e-05 	 -2.14 	 0 	 0 	 0
1.50733e-05 	 -2.139 	 0 	 0 	 0
1.508e-05 	 -2.138 	 0 	 0 	 0
1.50867e-05 	 -2.137 	 0 	 0 	 0
1.50933e-05 	 -2.136 	 0 	 0 	 0
1.51e-05 	 -2.135 	 0 	 0 	 0
1.51067e-05 	 -2.134 	 0 	 0 	 0
1.51133e-05 	 -2.133 	 0 	 0 	 0
1.512e-05 	 -2.132 	 0 	 0 	 0
1.51267e-05 	 -2.131 	 0 	 0 	 0
1.51333e-05 	 -2.13 	 0 	 0 	 0
1.514e-05 	 -2.129 	 0 	 0 	 0
1.51467e-05 	 -2.128 	 0 	 0 	 0
1.51533e-05 	 -2.127 	 0 	 0 	 0
1.516e-05 	 -2.126 	 0 	 0 	 0
1.51667e-05 	 -2.125 	 0 	 0 	 0
1.51733e-05 	 -2.124 	 0 	 0 	 0
1.518e-05 	 -2.123 	 0 	 0 	 0
1.51867e-05 	 -2.122 	 0 	 0 	 0
1.51933e-05 	 -2.121 	 0 	 0 	 0
1.52e-05 	 -2.12 	 0 	 0 	 0
1.52067e-05 	 -2.119 	 0 	 0 	 0
1.52133e-05 	 -2.118 	 0 	 0 	 0
1.522e-05 	 -2.117 	 0 	 0 	 0
1.52267e-05 	 -2.116 	 0 	 0 	 0
1.52333e-05 	 -2.115 	 0 	 0 	 0
1.524e-05 	 -2.114 	 0 	 0 	 0
1.52467e-05 	 -2.113 	 0 	 0 	 0
1.52533e-05 	 -2.112 	 0 	 0 	 0
1.526e-05 	 -2.111 	 0 	 0 	 0
1.52667e-05 	 -2.11 	 0 	 0 	 0
1.52733e-05 	 -2.109 	 0 	 0 	 0
1.528e-05 	 -2.108 	 0 	 0 	 0
1.52867e-05 	 -2.107 	 0 	 0 	 0
1.52933e-05 	 -2.106 	 0 	 0 	 0
1.53e-05 	 -2.105 	 0 	 0 	 0
1.53067e-05 	 -2.104 	 0 	 0 	 0
1.53133e-05 	 -2.103 	 0 	 0 	 0
1.532e-05 	 -2.102 	 0 	 0 	 0
1.53267e-05 	 -2.101 	 0 	 0 	 0
1.53333e-05 	 -2.1 	 0 	 0 	 0
1.534e-05 	 -2.099 	 0 	 0 	 0
1.53467e-05 	 -2.098 	 0 	 0 	 0
1.53533e-05 	 -2.097 	 0 	 0 	 0
1.536e-05 	 -2.096 	 0 	 0 	 0
1.53667e-05 	 -2.095 	 0 	 0 	 0
1.53733e-05 	 -2.094 	 0 	 0 	 0
1.538e-05 	 -2.093 	 0 	 0 	 0
1.53867e-05 	 -2.092 	 0 	 0 	 0
1.53933e-05 	 -2.091 	 0 	 0 	 0
1.54e-05 	 -2.09 	 0 	 0 	 0
1.54067e-05 	 -2.089 	 0 	 0 	 0
1.54133e-05 	 -2.088 	 0 	 0 	 0
1.542e-05 	 -2.087 	 0 	 0 	 0
1.54267e-05 	 -2.086 	 0 	 0 	 0
1.54333e-05 	 -2.085 	 0 	 0 	 0
1.544e-05 	 -2.084 	 0 	 0 	 0
1.54467e-05 	 -2.083 	 0 	 0 	 0
1.54533e-05 	 -2.082 	 0 	 0 	 0
1.546e-05 	 -2.081 	 0 	 0 	 0
1.54667e-05 	 -2.08 	 0 	 0 	 0
1.54733e-05 	 -2.079 	 0 	 0 	 0
1.548e-05 	 -2.078 	 0 	 0 	 0
1.54867e-05 	 -2.077 	 0 	 0 	 0
1.54933e-05 	 -2.076 	 0 	 0 	 0
1.55e-05 	 -2.075 	 0 	 0 	 0
1.55067e-05 	 -2.074 	 0 	 0 	 0
1.55133e-05 	 -2.073 	 0 	 0 	 0
1.552e-05 	 -2.072 	 0 	 0 	 0
1.55267e-05 	 -2.071 	 0 	 0 	 0
1.55333e-05 	 -2.07 	 0 	 0 	 0
1.554e-05 	 -2.069 	 0 	 0 	 0
1.55467e-05 	 -2.068 	 0 	 0 	 0
1.55533e-05 	 -2.067 	 0 	 0 	 0
1.556e-05 	 -2.066 	 0 	 0 	 0
1.55667e-05 	 -2.065 	 0 	 0 	 0
1.55733e-05 	 -2.064 	 0 	 0 	 0
1.558e-05 	 -2.063 	 0 	 0 	 0
1.55867e-05 	 -2.062 	 0 	 0 	 0
1.55933e-05 	 -2.061 	 0 	 0 	 0
1.56e-05 	 -2.06 	 0 	 0 	 0
1.56067e-05 	 -2.059 	 0 	 0 	 0
1.56133e-05 	 -2.058 	 0 	 0 	 0
1.562e-05 	 -2.057 	 0 	 0 	 0
1.56267e-05 	 -2.056 	 0 	 0 	 0
1.56333e-05 	 -2.055 	 0 	 0 	 0
1.564e-05 	 -2.054 	 0 	 0 	 0
1.56467e-05 	 -2.053 	 0 	 0 	 0
1.56533e-05 	 -2.052 	 0 	 0 	 0
1.566e-05 	 -2.051 	 0 	 0 	 0
1.56667e-05 	 -2.05 	 0 	 0 	 0
1.56733e-05 	 -2.049 	 0 	 0 	 0
1.568e-05 	 -2.048 	 0 	 0 	 0
1.56867e-05 	 -2.047 	 0 	 0 	 0
1.56933e-05 	 -2.046 	 0 	 0 	 0
1.57e-05 	 -2.045 	 0 	 0 	 0
1.57067e-05 	 -2.044 	 0 	 0 	 0
1.57133e-05 	 -2.043 	 0 	 0 	 0
1.572e-05 	 -2.042 	 0 	 0 	 0
1.57267e-05 	 -2.041 	 0 	 0 	 0
1.57333e-05 	 -2.04 	 0 	 0 	 0
1.574e-05 	 -2.039 	 0 	 0 	 0
1.57467e-05 	 -2.038 	 0 	 0 	 0
1.57533e-05 	 -2.037 	 0 	 0 	 0
1.576e-05 	 -2.036 	 0 	 0 	 0
1.57667e-05 	 -2.035 	 0 	 0 	 0
1.57733e-05 	 -2.034 	 0 	 0 	 0
1.578e-05 	 -2.033 	 0 	 0 	 0
1.57867e-05 	 -2.032 	 0 	 0 	 0
1.57933e-05 	 -2.031 	 0 	 0 	 0
1.58e-05 	 -2.03 	 0 	 0 	 0
1.58067e-05 	 -2.029 	 0 	 0 	 0
1.58133e-05 	 -2.028 	 0 	 0 	 0
1.582e-05 	 -2.027 	 0 	 0 	 0
1.58267e-05 	 -2.026 	 0 	 0 	 0
1.58333e-05 	 -2.025 	 0 	 0 	 0
1.584e-05 	 -2.024 	 0 	 0 	 0
1.58467e-05 	 -2.023 	 0 	 0 	 0
1.58533e-05 	 -2.022 	 0 	 0 	 0
1.586e-05 	 -2.021 	 0 	 0 	 0
1.58667e-05 	 -2.02 	 0 	 0 	 0
1.58733e-05 	 -2.019 	 0 	 0 	 0
1.588e-05 	 -2.018 	 0 	 0 	 0
1.58867e-05 	 -2.017 	 0 	 0 	 0
1.58933e-05 	 -2.016 	 0 	 0 	 0
1.59e-05 	 -2.015 	 0 	 0 	 0
1.59067e-05 	 -2.014 	 0 	 0 	 0
1.59133e-05 	 -2.013 	 0 	 0 	 0
1.592e-05 	 -2.012 	 0 	 0 	 0
1.59267e-05 	 -2.011 	 0 	 0 	 0
1.59333e-05 	 -2.01 	 0 	 0 	 0
1.594e-05 	 -2.009 	 0 	 0 	 0
1.59467e-05 	 -2.008 	 0 	 0 	 0
1.59533e-05 	 -2.007 	 0 	 0 	 0
1.596e-05 	 -2.006 	 0 	 0 	 0
1.59667e-05 	 -2.005 	 0 	 0 	 0
1.59733e-05 	 -2.004 	 0 	 0 	 0
1.598e-05 	 -2.003 	 0 	 0 	 0
1.59867e-05 	 -2.002 	 0 	 0 	 0
1.59933e-05 	 -2.001 	 0 	 0 	 0
1.6e-05 	 -2 	 0 	 0 	 0
1.60067e-05 	 -1.999 	 0 	 0 	 0
1.60133e-05 	 -1.998 	 0 	 0 	 0
1.602e-05 	 -1.997 	 0 	 0 	 0
1.60267e-05 	 -1.996 	 0 	 0 	 0
1.60333e-05 	 -1.995 	 0 	 0 	 0
1.604e-05 	 -1.994 	 0 	 0 	 0
1.60467e-05 	 -1.993 	 0 	 0 	 0
1.60533e-05 	 -1.992 	 0 	 0 	 0
1.606e-05 	 -1.991 	 0 	 0 	 0
1.60667e-05 	 -1.99 	 0 	 0 	 0
1.60733e-05 	 -1.989 	 0 	 0 	 0
1.608e-05 	 -1.988 	 0 	 0 	 0
1.60867e-05 	 -1.987 	 0 	 0 	 0
1.60933e-05 	 -1.986 	 0 	 0 	 0
1.61e-05 	 -1.985 	 0 	 0 	 0
1.61067e-05 	 -1.984 	 0 	 0 	 0
1.61133e-05 	 -1.983 	 0 	 0 	 0
1.612e-05 	 -1.982 	 0 	 0 	 0
1.61267e-05 	 -1.981 	 0 	 0 	 0
1.61333e-05 	 -1.98 	 0 	 0 	 0
1.614e-05 	 -1.979 	 0 	 0 	 0
1.61467e-05 	 -1.978 	 0 	 0 	 0
1.61533e-05 	 -1.977 	 0 	 0 	 0
1.616e-05 	 -1.976 	 0 	 0 	 0
1.61667e-05 	 -1.975 	 0 	 0 	 0
1.61733e-05 	 -1.974 	 0 	 0 	 0
1.618e-05 	 -1.973 	 0 	 0 	 0
1.61867e-05 	 -1.972 	 0 	 0 	 0
1.61933e-05 	 -1.971 	 0 	 0 	 0
1.62e-05 	 -1.97 	 0 	 0 	 0
1.62067e-05 	 -1.969 	 0 	 0 	 0
1.62133e-05 	 -1.968 	 0 	 0 	 0
1.622e-05 	 -1.967 	 0 	 0 	 0
1.62267e-05 	 -1.966 	 0 	 0 	 0
1.62333e-05 	 -1.965 	 0 	 0 	 0
1.624e-05 	 -1.964 	 0 	 0 	 0
1.62467e-05 	 -1.963 	 0 	 0 	 0
1.62533e-05 	 -1.962 	 0 	 0 	 0
1.626e-05 	 -1.961 	 0 	 0 	 0
1.62667e-05 	 -1.96 	 0 	 0 	 0
1.62733e-05 	 -1.959 	 0 	 0 	 0
1.628e-05 	 -1.958 	 0 	 0 	 0
1.62867e-05 	 -1.957 	 0 	 0 	 0
1.62933e-05 	 -1.956 	 0 	 0 	 0
1.63e-05 	 -1.955 	 0 	 0 	 0
1.63067e-05 	 -1.954 	 0 	 0 	 0
1.63133e-05 	 -1.953 	 0 	 0 	 0
1.632e-05 	 -1.952 	 0 	 0 	 0
1.63267e-05 	 -1.951 	 0 	 0 	 0
1.63333e-05 	 -1.95 	 0 	 0 	 0
1.634e-05 	 -1.949 	 0 	 0 	 0
1.63467e-05 	 -1.948 	 0 	 0 	 0
1.63533e-05 	 -1.947 	 0 	 0 	 0
1.636e-05 	 -1.946 	 0 	 0 	 0
1.63667e-05 	 -1.945 	 0 	 0 	 0
1.63733e-05 	 -1.944 	 0 	 0 	 0
1.638e-05 	 -1.943 	 0 	 0 	 0
1.63867e-05 	 -1.942 	 0 	 0 	 0
1.63933e-05 	 -1.941 	 0 	 0 	 0
1.64e-05 	 -1.94 	 0 	 0 	 0
1.64067e-05 	 -1.939 	 0 	 0 	 0
1.64133e-05 	 -1.938 	 0 	 0 	 0
1.642e-05 	 -1.937 	 0 	 0 	 0
1.64267e-05 	 -1.936 	 0 	 0 	 0
1.64333e-05 	 -1.935 	 0 	 0 	 0
1.644e-05 	 -1.934 	 0 	 0 	 0
1.64467e-05 	 -1.933 	 0 	 0 	 0
1.64533e-05 	 -1.932 	 0 	 0 	 0
1.646e-05 	 -1.931 	 0 	 0 	 0
1.64667e-05 	 -1.93 	 0 	 0 	 0
1.64733e-05 	 -1.929 	 0 	 0 	 0
1.648e-05 	 -1.928 	 0 	 0 	 0
1.64867e-05 	 -1.927 	 0 	 0 	 0
1.64933e-05 	 -1.926 	 0 	 0 	 0
1.65e-05 	 -1.925 	 0 	 0 	 0
1.65067e-05 	 -1.924 	 0 	 0 	 0
1.65133e-05 	 -1.923 	 0 	 0 	 0
1.652e-05 	 -1.922 	 0 	 0 	 0
1.65267e-05 	 -1.921 	 0 	 0 	 0
1.65333e-05 	 -1.92 	 0 	 0 	 0
1.654e-05 	 -1.919 	 0 	 0 	 0
1.65467e-05 	 -1.918 	 0 	 0 	 0
1.65533e-05 	 -1.917 	 0 	 0 	 0
1.656e-05 	 -1.916 	 0 	 0 	 0
1.65667e-05 	 -1.915 	 0 	 0 	 0
1.65733e-05 	 -1.914 	 0 	 0 	 0
1.658e-05 	 -1.913 	 0 	 0 	 0
1.65867e-05 	 -1.912 	 0 	 0 	 0
1.65933e-05 	 -1.911 	 0 	 0 	 0
1.66e-05 	 -1.91 	 0 	 0 	 0
1.66067e-05 	 -1.909 	 0 	 0 	 0
1.66133e-05 	 -1.908 	 0 	 0 	 0
1.662e-05 	 -1.907 	 0 	 0 	 0
1.66267e-05 	 -1.906 	 0 	 0 	 0
1.66333e-05 	 -1.905 	 0 	 0 	 0
1.664e-05 	 -1.904 	 0 	 0 	 0
1.66467e-05 	 -1.903 	 0 	 0 	 0
1.66533e-05 	 -1.902 	 0 	 0 	 0
1.666e-05 	 -1.901 	 0 	 0 	 0
1.66667e-05 	 -1.9 	 0 	 0 	 0
1.66733e-05 	 -1.899 	 0 	 0 	 0
1.668e-05 	 -1.898 	 0 	 0 	 0
1.66867e-05 	 -1.897 	 0 	 0 	 0
1.66933e-05 	 -1.896 	 0 	 0 	 0
1.67e-05 	 -1.895 	 0 	 0 	 0
1.67067e-05 	 -1.894 	 0 	 0 	 0
1.67133e-05 	 -1.893 	 0 	 0 	 0
1.672e-05 	 -1.892 	 0 	 0 	 0
1.67267e-05 	 -1.891 	 0 	 0 	 0
1.67333e-05 	 -1.89 	 0 	 0 	 0
1.674e-05 	 -1.889 	 0 	 0 	 0
1.67467e-05 	 -1.888 	 0 	 0 	 0
1.67533e-05 	 -1.887 	 0 	 0 	 0
1.676e-05 	 -1.886 	 0 	 0 	 0
1.67667e-05 	 -1.885 	 0 	 0 	 0
1.67733e-05 	 -1.884 	 0 	 0 	 0
1.678e-05 	 -1.883 	 0 	 0 	 0
1.67867e-05 	 -1.882 	 0 	 0 	 0
1.67933e-05 	 -1.881 	 0 	 0 	 0
1.68e-05 	 -1.88 	 0 	 0 	 0
1.68067e-05 	 -1.879 	 0 	 0 	 0
1.68133e-05 	 -1.878 	 0 	 0 	 0
1.682e-05 	 -1.877 	 0 	 0 	 0
1.68267e-05 	 -1.876 	 0 	 0 	 0
1.68333e-05 	 -1.875 	 0 	 0 	 0
1.684e-05 	 -1.874 	 0 	 0 	 0
1.68467e-05 	 -1.873 	 0 	 0 	 0
1.68533e-05 	 -1.872 	 0 	 0 	 0
1.686e-05 	 -1.871 	 0 	 0 	 0
1.68667e-05 	 -1.87 	 0 	 0 	 0
1.68733e-05 	 -1.869 	 0 	 0 	 0
1.688e-05 	 -1.868 	 0 	 0 	 0
1.68867e-05 	 -1.867 	 0 	 0 	 0
1.68933e-05 	 -1.866 	 0 	 0 	 0
1.69e-05 	 -1.865 	 0 	 0 	 0
1.69067e-05 	 -1.864 	 0 	 0 	 0
1.69133e-05 	 -1.863 	 0 	 0 	 0
1.692e-05 	 -1.862 	 0 	 0 	 0
1.69267e-05 	 -1.861 	 0 	 0 	 0
1.69333e-05 	 -1.86 	 0 	 0 	 0
1.694e-05 	 -1.859 	 0 	 0 	 0
1.69467e-05 	 -1.858 	 0 	 0 	 0
1.69533e-05 	 -1.857 	 0 	 0 	 0
1.696e-05 	 -1.856 	 0 	 0 	 0
1.69667e-05 	 -1.855 	 0 	 0 	 0
1.69733e-05 	 -1.854 	 0 	 0 	 0
1.698e-05 	 -1.853 	 0 	 0 	 0
1.69867e-05 	 -1.852 	 0 	 0 	 0
1.69933e-05 	 -1.851 	 0 	 0 	 0
1.7e-05 	 -1.85 	 0 	 0 	 0
1.70067e-05 	 -1.849 	 0 	 0 	 0
1.70133e-05 	 -1.848 	 0 	 0 	 0
1.702e-05 	 -1.847 	 0 	 0 	 0
1.70267e-05 	 -1.846 	 0 	 0 	 0
1.70333e-05 	 -1.845 	 0 	 0 	 0
1.704e-05 	 -1.844 	 0 	 0 	 0
1.70467e-05 	 -1.843 	 0 	 0 	 0
1.70533e-05 	 -1.842 	 0 	 0 	 0
1.706e-05 	 -1.841 	 0 	 0 	 0
1.70667e-05 	 -1.84 	 0 	 0 	 0
1.70733e-05 	 -1.839 	 0 	 0 	 0
1.708e-05 	 -1.838 	 0 	 0 	 0
1.70867e-05 	 -1.837 	 0 	 0 	 0
1.70933e-05 	 -1.836 	 0 	 0 	 0
1.71e-05 	 -1.835 	 0 	 0 	 0
1.71067e-05 	 -1.834 	 0 	 0 	 0
1.71133e-05 	 -1.833 	 0 	 0 	 0
1.712e-05 	 -1.832 	 0 	 0 	 0
1.71267e-05 	 -1.831 	 0 	 0 	 0
1.71333e-05 	 -1.83 	 0 	 0 	 0
1.714e-05 	 -1.829 	 0 	 0 	 0
1.71467e-05 	 -1.828 	 0 	 0 	 0
1.71533e-05 	 -1.827 	 0 	 0 	 0
1.716e-05 	 -1.826 	 0 	 0 	 0
1.71667e-05 	 -1.825 	 0 	 0 	 0
1.71733e-05 	 -1.824 	 0 	 0 	 0
1.718e-05 	 -1.823 	 0 	 0 	 0
1.71867e-05 	 -1.822 	 0 	 0 	 0
1.71933e-05 	 -1.821 	 0 	 0 	 0
1.72e-05 	 -1.82 	 0 	 0 	 0
1.72067e-05 	 -1.819 	 0 	 0 	 0
1.72133e-05 	 -1.818 	 0 	 0 	 0
1.722e-05 	 -1.817 	 0 	 0 	 0
1.72267e-05 	 -1.816 	 0 	 0 	 0
1.72333e-05 	 -1.815 	 0 	 0 	 0
1.724e-05 	 -1.814 	 0 	 0 	 0
1.72467e-05 	 -1.813 	 0 	 0 	 0
1.72533e-05 	 -1.812 	 0 	 0 	 0
1.726e-05 	 -1.811 	 0 	 0 	 0
1.72667e-05 	 -1.81 	 0 	 0 	 0
1.72733e-05 	 -1.809 	 0 	 0 	 0
1.728e-05 	 -1.808 	 0 	 0 	 0
1.72867e-05 	 -1.807 	 0 	 0 	 0
1.72933e-05 	 -1.806 	 0 	 0 	 0
1.73e-05 	 -1.805 	 0 	 0 	 0
1.73067e-05 	 -1.804 	 0 	 0 	 0
1.73133e-05 	 -1.803 	 0 	 0 	 0
1.732e-05 	 -1.802 	 0 	 0 	 0
1.73267e-05 	 -1.801 	 0 	 0 	 0
1.73333e-05 	 -1.8 	 0 	 0 	 0
1.734e-05 	 -1.799 	 0 	 0 	 0
1.73467e-05 	 -1.798 	 0 	 0 	 0
1.73533e-05 	 -1.797 	 0 	 0 	 0
1.736e-05 	 -1.796 	 0 	 0 	 0
1.73667e-05 	 -1.795 	 0 	 0 	 0
1.73733e-05 	 -1.794 	 0 	 0 	 0
1.738e-05 	 -1.793 	 0 	 0 	 0
1.73867e-05 	 -1.792 	 0 	 0 	 0
1.73933e-05 	 -1.791 	 0 	 0 	 0
1.74e-05 	 -1.79 	 0 	 0 	 0
1.74067e-05 	 -1.789 	 0 	 0 	 0
1.74133e-05 	 -1.788 	 0 	 0 	 0
1.742e-05 	 -1.787 	 0 	 0 	 0
1.74267e-05 	 -1.786 	 0 	 0 	 0
1.74333e-05 	 -1.785 	 0 	 0 	 0
